,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
1371,269064,Ivan_Jabaltas,0,20220705043452,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
1372,271117,Ivan_Jidkov,0,20221011030530,"[1, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,0.0
1373,269127,Ivan_Kolesnikov,0,20220707055453,"[1, 1, 0, 0, 0, 0, 0]",0.2857142857142857,0.0,2.0,0.0
1374,269143,Ivan_Kosüh,0,20220707063425,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1375,271194,Ivan_Koval-Samborskiy,0,20221014052536,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,0.0
1376,269171,Ivan_Krasko,0,20220709041257,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1377,269183,Ivan_Kuznezov,0,20220709044837,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1378,269594,Ivan_Lapikov,0,20220810031542,"[0, 0, 1, 0, 0, 1, 0, 1]",0.375,0.0,3.0,2.0
1379,269592,Ivan_Lebedeff,0,20220809205821,"[5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.5833333333333334,0.0,7.0,0.0
1380,270341,Ivan_Lyubeznov,0,20220904103432,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1381,271195,Ivan_Perestiani,0,20221014054057,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1382,268234,Ivan_Reitman,0,20220224214050,"[2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.2777777777777778,0.0,5.0,0.0
1383,268730,Ivan_Renar,0,20220601204213,"[2, 1, 1, 0, 0, 0, 0, 0, 0]",0.4444444444444444,0.0,4.0,0.0
1384,271714,Ivan_Stebunov,0,20221230052709,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1385,268605,Iván_Markó,0,20220503205301,"[0, 0, 0]",0.0,0.0,0.0,0.0
1386,268510,Iwona_Wszołkówna,0,20220413201801,"[1, 2, 1, 0, 0, 0, 0, 0]",0.5,0.0,4.0,1.0
1387,268577,Izabella_Teleżyńska,0,20220428203322,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
1388,269738,Izhak_Finzi,0,20220816174727,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.1,0.0,1.0,5.0
1389,268263,Jaakko_Kuusisto,0,20220228215147,"[2, 2, 0, 0, 0, 0, 0, 0, 1, 0]",0.5,0.0,5.0,0.0
1390,270756,Jack_Charles,0,20220918195716,"[1, 0, 0, 0, 0, 0, 1]",0.2857142857142857,0.0,2.0,0.0
1391,269870,Jack_Fellure,0,20220820175015,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1]",0.25,0.0,3.0,4.0
1392,270754,Jack_Ging,0,20220918193701,"[0, 1, 0, 1, 0, 1, 2, 0, 0, 0]",0.5,0.0,5.0,6.0
1393,271697,Jacob_Matschenz,0,20221227210239,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.21428571428571427,0.0,3.0,0.0
1394,271258,Jacques_Cresta,0,20221019183800,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1395,271574,Jacques_De_Coster,0,20221211210050,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.25,0.0,3.0,0.0
1396,268974,Jacques_Destoop,0,20220623202414,"[1, 0, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,1.0,0.0
1397,271085,Jacques_Drèze,0,20221009152011,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,0.0
1398,268727,Jacques_Nicolaou,0,20220601182847,"[3, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.6,0.0,6.0,0.0
1399,267738,Jaime_Ostos,0,20220110201731,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.23076923076923078,0.0,3.0,0.0
1400,268502,Jakub_Sasak,0,20220413180555,"[1, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,0.0
1401,267927,James_Bidgood_(fotografan),0,20220202213141,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1402,268954,James_Rado,0,20220622153552,"[1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.45454545454545453,0.0,5.0,1.0
1403,267798,Jamie_Vincent,0,20220119153444,"[1, 1, 0, 1, 0, 0, 0, 1, 1]",0.5555555555555556,1.0,5.0,0.0
1404,268838,Jamil_Hamatov,0,20220611040026,"[1, 0, 0, 0]",0.25,0.0,1.0,0.0
1405,269471,Jan_Bülow,0,20220729203603,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1406,269696,Jan_Fedder,0,20220814122956,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.13333333333333333,0.0,2.0,0.0
1407,271127,Jan_Harlan,0,20221011183447,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1408,270505,Jan_Hendriks,0,20220907200737,"[1, 1, 0, 0, 0, 0]",0.3333333333333333,0.0,2.0,0.0
1409,268573,Jan_Holoubek,0,20220426203227,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",0.4,0.0,4.0,6.0
1410,268832,Jan_Josef_Liefers,0,20220610174342,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0.25,0.0,4.0,0.0
1411,271615,Jan_Steinhauser,0,20221221182402,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.18181818181818182,0.0,2.0,0.0
1412,267957,Jane_Austen,0,20220205162828,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 0, 0, 4]",0.8076923076923077,1.0,21.0,25.0
1413,269557,Janina_Elkin,0,20220806203625,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,0.0
1414,270379,Janina_Hartwig,0,20220904181654,"[1, 0, 0, 1, 0, 0]",0.3333333333333333,0.0,2.0,0.0
1415,268544,Janina_Ordężanka,0,20220418202758,"[2, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0.4,0.0,4.0,0.0
1416,268723,Janka_Zaprudnik,0,20220528210609,"[4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.42857142857142855,0.0,6.0,0.0
1417,269888,Janne_Furch,0,20220822151635,"[2, 0, 0, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,0.0
1418,269324,Janusz_Kupcewicz,0,20220715175532,"[4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1]",0.6666666666666666,0.0,8.0,0.0
1419,269919,Jasmin_Gerat,0,20220823183732,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,0.0
1420,271350,Jasmin_Lord,0,20221025185233,"[1, 0, 0, 0, 0, 1, 0]",0.2857142857142857,0.0,2.0,0.0
1421,268627,Javier_Barrero,0,20220509200533,"[0, 1, 0, 0, 0, 1, 0, 0]",0.25,0.0,2.0,1.0
1422,268609,Javier_Lozano_Barragán,0,20220504201950,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.21428571428571427,0.0,3.0,0.0
1423,268067,Jawaharlal_Nehru,0,20220213205602,"[1, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 1, 1, 1, 1, 0, 0, 1, 1, 2, 0, 1, 0, 2, 0]",0.76,1.0,19.0,9.0
1424,267911,Jawdat_Said,0,20220201210147,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1425,268990,Jaylon_Ferguson,0,20220624201153,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",0.3333333333333333,0.0,5.0,11.0
1426,268963,Jean-Jacques_Barthe,0,20220622192350,"[1, 0, 0, 0, 0]",0.2,0.0,1.0,0.0
1427,269151,Jean-Jacques_Schuhl,0,20220707200722,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1428,269882,Jean-Jacques_Sempé,0,20220821183951,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.21739130434782608,0.0,5.0,0.0
1429,271468,Jean-Louis_Bauer,0,20221112165351,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,1.0
1430,268973,Jean-Louis_Schefer,0,20220623201603,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,0.0
1431,268208,Jean-Luc_Brunel,0,20220222155040,"[3, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.9090909090909091,0.0,10.0,1.0
1432,270745,Jean-Luc_Godard,0,20220918173304,"[3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0.4,0.0,10.0,0.0
1433,268355,Jean-Luc_Ribar,0,20220321213121,"[5, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 3, 0, 1]",0.9375,0.5,15.0,0.0
1434,269446,Jean-Marc_Birkholz,0,20220728153552,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.2,0.0,2.0,1.0
1435,268239,Jean-Marc_Piotte,0,20220225211606,"[1, 1, 0, 1, 0, 0, 0]",0.42857142857142855,0.0,3.0,0.0
1436,268538,Jean-Paul_Fitoussi,0,20220417164334,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,0.0,2.0,0.0
1437,268360,Jean-Pierre_Corteggiani,0,20220322204759,"[2, 1, 0, 0, 0, 0, 0, 0]",0.375,0.0,3.0,0.0
1438,268011,Jean-Pierre_Grédy,0,20220212173759,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.36363636363636365,0.0,4.0,0.0
1439,270751,Jean_Bock,0,20220918184319,"[0, 0, 1, 0, 0, 0, 0]",0.14285714285714285,0.0,1.0,2.0
1440,268740,Jean_Carrère,0,20220603181943,"[1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.26666666666666666,0.0,4.0,6.0
1441,268680,Jean_Faure,0,20220517212612,"[1, 0, 1, 0, 1, 0, 0, 0]",0.375,0.0,3.0,0.0
1442,268725,Jean_Lèques,0,20220601175646,"[5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.46153846153846156,0.0,6.0,0.0
1443,269056,Jean_Waline,0,20220702202524,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,1.0
1444,267768,Jeanette_Biedermann,0,20220116193533,"[0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 2]",0.5333333333333333,0.0,8.0,8.0
1445,270183,Jeanette_Hain,0,20220901174352,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
1446,270538,Jeff_Robson_(el_badminton_pledan),0,20220909180651,"[0, 0, 1, 0, 0, 0]",0.16666666666666666,0.0,1.0,2.0
1447,270238,Jefferson_(Virginia),0,20220902183811,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1448,270103,Jella_Haase,0,20220830204521,"[3, 1, 1, 1, 0, 1, 0, 0]",0.875,1.0,7.0,0.0
1449,269496,Jennifer_Bartlett,0,20220731182548,"[0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.3076923076923077,0.0,4.0,1.0
1450,269566,Jenny_Elvers,0,20220807205020,"[2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.4166666666666667,0.0,5.0,0.0
1451,270048,Jenny_Gröllmann,0,20220828151242,"[6, 0, 0, 1, 0, 0, 0, 0, 0]",0.7777777777777778,0.0,7.0,0.0
1452,268711,Jenotem_ela_Interlingue,0,20220523163245,"[7, 1, 0, 0, 0, 0]",1.3333333333333333,0.0,8.0,0.0
1453,270380,Jens_Hartwig,0,20220904182148,"[1, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,0.0
1454,270438,Jens_Harzer,0,20220905174625,"[0, 1, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,1.0
1455,271282,Jens_Lehmann_(futaglöpädan),0,20221021195236,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,4.0,0.0
1456,268749,Jeroen_Brouwers,0,20220605170608,"[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,0.0
1457,271397,Jerri_Manthey,0,20221028193754,"[0, 0, 0, 1, 1, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,3.0
1458,268574,Jerzy_Kaczmarek_(dramatan),0,20220426203915,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06666666666666667,0.0,1.0,2.0
1459,268145,Jessica_Boehrs,0,20220215164512,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1460,269004,Jessika_Cardinahl,0,20220626164949,"[0, 1, 0, 1, 0, 1, 0]",0.42857142857142855,0.0,3.0,1.0
1461,268147,Jim_Boeven,0,20220215182618,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1462,268214,Jim_Hagedorn,0,20220222193054,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15384615384615385,0.0,2.0,1.0
1463,268960,Jim_Ryan_(bolitan),0,20220622175558,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
1464,268563,Jimmy_Carter,0,20220423211815,"[6, 1, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 0, 8, 0, 0, 0, 0, 0, 1]",1.0416666666666667,0.0,25.0,17.0
1465,268534,Jimmy_Wang_Yu,0,20220417155126,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,0.0
1466,267953,Jlesvigän-Holstän,0,20220205102709,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,4.0,11.0
1467,270515,Jo_Herbst,0,20220908184001,"[6, 0, 0, 0]",1.5,0.0,6.0,0.0
1468,267920,Joachim_Bißmeier,0,20220202160500,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,6.0
1469,268887,Joachim_Brennecke,0,20220612180715,"[3, 0, 0, 0, 0, 0]",0.5,0.0,3.0,0.0
1470,269856,Joachim_Fuchsberger,0,20220819203017,"[4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.35714285714285715,0.0,5.0,0.0
1471,270023,Joachim_Gottschalk,0,20220826203842,"[2, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.5,0.0,7.0,0.0
1472,270318,Joachim_Hansen,0,20220903202158,[-1],,,,
1473,270317,Joachim_Hansen_(dramatan),0,20220903202008,"[1, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,0.0
1474,270938,Joachim_Kemmer,0,20220930195440,"[5, 3, 1, 0, 0, 0, 0, 0]",1.125,0.0,9.0,0.0
1475,271075,Joachim_Kerzel,0,20221008200430,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1476,271103,Joachim_Król,0,20221010173108,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,0.0
1477,267732,Joachim_Paul_Assböck,0,20220109174600,"[1, 0, 2, 0, 1, 0]",0.6666666666666666,0.5,4.0,2.0
1478,268363,Joan_Langdon,0,20220322210419,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1479,268554,Joanna_Koroniewska-Dowbor,0,20220420204150,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1480,268541,Joanna_Szczerbic,0,20220418171957,"[2, 0, 0, 0, 0, 0, 0, 0]",0.25,0.0,2.0,0.0
1481,268996,Jochen_Busse,0,20220625143126,"[1, 0, 1, 1, 0, 0, 0, 0]",0.375,0.0,3.0,0.0
1482,270642,Jochen_Horst,0,20220914190535,"[3, 1, 0, 0]",1.0,0.5,4.0,0.0
1483,270142,Jochen_Hägele,0,20220831193712,"[0, 1, 1, 1, 0, 0, 0, 0]",0.375,0.0,3.0,1.0
1484,268953,Joel_Whitburn,0,20220621202824,"[1, 1, 2, 0, 0, 1, 0, 0]",0.625,0.5,5.0,2.0
1485,269903,Johanna_Gastdorf,0,20220823150438,"[1, 1, 0, 0, 0, 0, 0]",0.2857142857142857,0.0,2.0,0.0
1486,270595,Johanna_Hofer,0,20220912172303,"[4, 0, 0, 0, 0, 0]",0.6666666666666666,0.0,4.0,0.0
1487,271050,Johanna_König,0,20221006201113,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0.3,0.0,3.0,0.0
1488,271301,Johanna_Liebeneiner,0,20221022195300,"[1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,4.0,1.0
1489,268895,Johanna_Schall,0,20220613202311,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1490,268829,Johannes_Brandrup,0,20220610155531,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,2.0,0.0
1491,269000,Johannes_Buzalski,0,20220625170659,"[0, 2, 1, 0, 0, 0, 0, 0, 0, 0]",0.3,0.0,3.0,1.0
1492,270237,Johannes_Hallervorden,0,20220902183755,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1493,270489,Johannes_Heesters,0,20220907152133,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1494,267878,John_Adams,0,20220129212958,"[7, 0, 0, 0, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 3, 1, 3, 8, 6, 5, 2, 5, 4]",2.1739130434782608,1.0,50.0,17.0
1495,270190,John_Brahm,0,20220901201340,"[0, 0, 0, 1, 0, 0, 0, 0]",0.125,0.0,1.0,3.0
1496,268515,John_Drew_(bäsetaglöpädan),0,20220414174552,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,0.0,2.0,0.0
1497,268629,John_H._Coates,0,20220510194346,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.21739130434782608,0.0,5.0,0.0
1498,268260,John_Landy,0,20220228211352,"[0, 1, 0, 0, 1, 0, 0, 0, 1]",0.3333333333333333,0.0,3.0,1.0
1499,267884,John_Lennon,0,20220130210532,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 2, 1, 0, 1, 1, 0, 4, 6, 3, 5, 1, 0, 1, 0]",1.1,1.0,33.0,23.0
1500,268738,John_M._Merriman,0,20220602204248,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,0.0,2.0,1.0
1501,271477,John_Raymond_Henry,0,20221113185453,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,0.0
1502,267800,John_Sainsbury,0,20220119162151,"[0, 0, 0, 1, 0, 0, 1, 0, 0]",0.2222222222222222,0.0,2.0,3.0
1503,269621,John_Steiner_(dramatan),0,20220810175418,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.07142857142857142,0.0,1.0,8.0
1504,267999,Johnny_Raper,0,20220211161511,"[1, 0, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,1.0,0.0
1505,270803,Jola_Jobst,0,20220920151019,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,0.0,8.0,0.0
1506,268508,Jolanta_Piętek-Górecka,0,20220413200739,"[0, 2, 0, 3, 0, 0, 0, 0, 0]",0.5555555555555556,0.0,5.0,3.0
1507,268561,Jolanta_Umecka,0,20220421175833,"[0, 0]",0.0,0.0,0.0,0.0
1508,269375,Jonathan_Berlin,0,20220723130835,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.09090909090909091,0.0,1.0,10.0
1509,269022,Jordan_Carver,0,20220629133257,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.29411764705882354,0.0,5.0,0.0
1510,270909,Jorge_Fons,0,20220928191450,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,2.0,0.0
1511,268365,Jorge_Silva_Melo,0,20220322213247,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1512,267826,Josef_Bierbichler,0,20220123141656,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0.15384615384615385,0.0,2.0,4.0
1513,269194,Josef_Dahmen_(dramatan),0,20220709151149,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1514,269548,Josef_Eichheim,0,20220806173517,"[3, 3, 0, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.8823529411764706,0.0,15.0,0.0
1515,269876,Joseph_Delaney_(lautan),0,20220821154950,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1516,268062,Joseph_Horovitz,0,20220213142809,"[0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0]",0.36363636363636365,0.0,4.0,4.0
1517,268622,Joseph_Raz,0,20220508201449,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.2,0.0,3.0,0.0
1518,270687,Josephine_Jacob,0,20220916202239,"[3, 1, 0, 0, 0, 0]",0.6666666666666666,0.0,4.0,0.0
1519,269874,Josephine_Tewson,0,20220821153141,"[0, 1, 0, 1, 0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0]",0.4666666666666667,0.0,7.0,8.0
1520,268755,José_Luccioni_(dramatan),0,20220607132322,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,2.0,0.0
1521,268948,José_Pablo_García_Castany,0,20220621193543,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.3,0.0,3.0,0.0
1522,267739,José_Évrard,0,20220110203146,"[1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0]",0.5882352941176471,0.0,10.0,4.0
1523,268578,Juan_Diego_(dramatan),0,20220429173810,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0.2857142857142857,0.0,4.0,1.0
1524,268615,Juan_Francisco_Zanassi,0,20220505202748,"[0, 1, 1, 1, 1, 0]",0.6666666666666666,1.0,4.0,1.0
1525,268613,Juice_Leskinen,0,20220505001633,"[10, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0]",1.2727272727272727,0.0,14.0,0.0
1526,269617,Jukka_Kuoppamäki,0,20220810091730,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.42857142857142855,0.0,6.0,0.0
1527,268553,Jule_Böwe,0,20220419195316,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,0.0,3.0,0.0
1528,267938,Jules_Verne,0,20220204185011,"[6, 1, 2, 0, 1, 0, 1, 0, 0, 0, 1, 3, 1, 1, 1, 1, 2, 0, 2, 0, 3, 2, 0, 5, 1, 1, 1, 1, 0, 1]",1.2666666666666666,1.0,38.0,0.0
1529,269445,Julia_Biedermann,0,20220728153208,"[0, 0, 0, 0, 0, 2, 0, 0, 0]",0.2222222222222222,0.0,2.0,5.0
1530,269460,Julia_Bremermann,0,20220729152633,"[1, 1, 1, 0, 0, 0]",0.5,0.5,3.0,0.0
1531,269245,Julia_Dietze,0,20220712113559,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0.42857142857142855,0.0,6.0,0.0
1532,270658,Julia_Hummer,0,20220915183459,"[1, 0, 1, 0, 0]",0.4,0.0,2.0,0.0
1533,270795,Julia_Janssen,0,20220920112854,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0]",0.9285714285714286,1.0,13.0,4.0
1534,270800,Julia_Jentsch,0,20220920120022,"[1, 5, 0, 3, 0, 0, 0, 0, 0]",1.0,0.0,9.0,1.0
1535,270726,Julia_Jäger,0,20220917173747,"[3, 4, 1, 0, 0, 0, 0]",1.1428571428571428,0.0,8.0,1.0
1536,269278,Julia_Malik,0,20220713131342,"[0, 1, 0, 0, 0]",0.2,0.0,1.0,1.0
1537,270094,Julian_Robertson_(büsidan),0,20220830151612,"[0, 0, 0, 0, 1, 0, 0]",0.14285714285714285,0.0,1.0,4.0
1538,271024,Juliane_Köhler,0,20221005204144,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.2,0.0,2.0,0.0
1539,269700,Juliane_Lorenz,0,20220814145828,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,0.0
1540,269576,Julie_Engelbrecht,0,20220808203514,"[2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.4166666666666667,0.0,5.0,0.0
1541,270798,Julika_Jenkins,0,20220920114927,"[1, 0, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,0.0
1542,268759,Julio_Jiménez_(saikulan),0,20220608150751,"[3, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4117647058823529,0.0,7.0,0.0
1543,269693,Julius_Falkenstein_(dramatan),0,20220814121436,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,1.0
1544,271015,Julius_Koch_(sirkudaplösenan),0,20221005193937,"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.21428571428571427,0.0,3.0,3.0
1545,268482,June_Brown,0,20220404175358,"[3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.42857142857142855,0.0,6.0,0.0
1546,270536,Just_Jaeckin,0,20220909174536,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",0.23529411764705882,0.0,4.0,5.0
1547,269815,Jutta_Freybe,0,20220818201833,"[0, 1, 1, 2, 0, 0, 0, 0, 1, 1]",0.6,0.5,6.0,3.0
1548,270068,Jutta_Günther,0,20220828203225,"[1, 0, 0, 0, 0]",0.2,0.0,1.0,0.0
1549,270598,Jutta_Hoffmann,0,20220912174057,"[2, 0, 0, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,0.0
